,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
106,1060.0,-442.87,-487.79,773.93,0.0,0.1,1016.386031928814,568.1966666666667,-1.0,-1.0,-1.0,-1.0
107,1070.0,-435.06,-467.77,791.5,0.0,0.13,1017.1323544652388,564.7766666666666,-1.0,-1.0,-1.0,-1.0
108,1080.0,-437.01,-479.49,784.67,0.0,0.1,1018.1332963320668,567.0566666666667,-1.0,-1.0,-1.0,-1.0
109,1090.0,-433.11,-472.66,800.29,0.0,0.16,1025.4052037121712,568.6866666666666,-1.0,-1.0,-1.0,-1.0
110,1100.0,-435.55,-472.66,781.25,0.0,0.1,1011.66340281736,563.1533333333333,-1.0,-1.0,-1.0,-1.0
111,1110.0,-423.34,-466.8,777.34,0.0,0.16,1000.687998928737,555.8266666666667,-1.0,-1.0,-1.0,-1.0
112,1120.0,-424.8,-465.33,793.95,0.0,0.1,1013.5796226246856,561.36,-1.0,-1.0,-1.0,-1.0
113,1130.0,-415.53,-477.05,790.04,0.0,0.16,1012.12898634512,560.8733333333333,-1.0,-1.0,-1.0,-1.0
114,1140.0,-435.55,-478.52,796.87,0.0,0.07,1026.4925668508272,570.3133333333334,-1.0,-1.0,-1.0,-1.0
115,1150.0,-442.38,-464.84,796.87,0.0,0.16,1023.1217361096382,568.0300000000002,-1.0,-1.0,-1.0,-1.0
116,1160.0,-427.73,-470.7,792.48,0.0,0.1,1016.1377826358,563.6366666666668,-1.0,-1.0,-1.0,-1.0
117,1170.0,-440.43,-467.29,794.43,0.0,0.16,1021.4977013679472,567.3833333333333,-1.0,-1.0,-1.0,-1.0
118,1180.0,-438.96,-470.7,781.74,0.0,0.1,1012.6015006901778,563.8000000000002,-1.0,-1.0,-1.0,-1.0
119,1190.0,-437.01,-458.5,772.95,0.0,0.16,999.3256189050694,556.1533333333333,-1.0,-1.0,-1.0,-1.0
120,1200.0,-434.08,-464.36,784.18,0.0,0.1,1009.4522912946403,560.8733333333333,-1.0,-1.0,-1.0,-1.0
121,1210.0,-440.43,-464.84,764.65,0.0,0.16,997.368754774281,556.64,-1.0,-1.0,-1.0,-1.0
122,1220.0,-450.68,-467.29,762.7,0.0,0.1,1001.5905832724268,560.2233333333334,-1.0,-1.0,-1.0,-1.0
123,1230.0,-439.94,-473.14,752.44,0.0,0.17,991.753304405889,555.1733333333333,-1.0,-1.0,-1.0,-1.0
124,1240.0,-452.64,-470.21,771.48,0.0,0.1,1010.525508881394,564.7766666666666,-1.0,-1.0,-1.0,-1.0
125,1250.0,-453.12,-453.12,783.69,0.0,0.16,1012.3267678472203,563.3100000000002,-1.0,-1.0,-1.0,-1.0
126,1260.0,-450.2,-467.77,782.71,0.0,0.1,1016.9187563419214,566.8933333333333,-1.0,-1.0,-1.0,-1.0
127,1270.0,-438.48,-461.91,786.13,0.0,0.18,1011.7440068515357,562.1733333333333,-1.0,-1.0,-1.0,-1.0
128,1280.0,-438.48,-477.54,780.76,0.0,0.1,1014.837592721121,565.5933333333334,-1.0,-1.0,-1.0,-1.0
129,1290.0,-426.76,-479.98,785.16,0.0,0.16,1014.3870679380726,563.9666666666667,-1.0,-1.0,-1.0,-1.0
130,1300.0,-430.66,-488.28,780.76,0.0,0.1,1016.5980383612787,566.5666666666667,-1.0,-1.0,-1.0,-1.0
131,1310.0,-438.48,-492.68,779.3,0.0,0.16,1020.9342695786052,570.1533333333333,-1.0,-1.0,-1.0,-1.0
132,1320.0,-433.11,-472.66,771.0,0.0,0.13,1002.7126944942903,558.9233333333333,-1.0,-1.0,-1.0,-1.0
133,1330.0,-425.29,-472.17,783.69,0.0,0.15,1008.952976654512,560.3833333333333,-1.0,-1.0,-1.0,-1.0
134,1340.0,-437.5,-467.29,775.88,0.0,0.1,1005.8608097048019,560.2233333333334,-1.0,-1.0,-1.0,-1.0
135,1350.0,-423.83,-462.89,777.34,0.0,0.16,999.0778230948778,554.6866666666666,-1.0,-1.0,-1.0,-1.0
136,1360.0,-433.11,-451.66,782.71,0.0,0.16,1002.1057687689461,555.8266666666667,-1.0,-1.0,-1.0,-1.0
137,1370.0,-444.82,-454.1,800.29,0.0,0.16,1022.0253061935404,566.4033333333333,-1.0,-1.0,-1.0,-1.0
138,1380.0,-444.82,-460.94,797.85,0.0,0.1,1023.178937674149,567.87,-1.0,-1.0,-1.0,-1.0
139,1390.0,-443.36,-460.94,791.5,0.0,0.21,1017.5981639134378,565.2666666666668,-1.0,-1.0,-1.0,-1.0
140,1400.0,-424.8,-457.03,784.18,0.0,0.09,1002.1325926742427,555.3366666666666,-1.0,-1.0,-1.0,-1.0
141,1410.0,-435.06,-443.36,782.23,0.0,0.16,998.8638876743918,553.5500000000002,-1.0,-1.0,-1.0,-1.0
142,1420.0,-439.94,-460.45,769.53,0.0,0.1,998.8682730971086,556.64,-1.0,-1.0,-1.0,-1.0
143,1430.0,-437.5,-460.94,781.74,0.0,0.24,1007.466804018872,560.0600000000002,-1.0,-1.0,-1.0,-1.0
144,1440.0,-436.04,-461.91,790.04,0.0,0.1,1013.7331657295227,562.6633333333333,-1.0,-1.0,-1.0,-1.0
