,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
159,1590.0,217.29,113.28,966.8,0.41,5.18,997.3713162608998,432.45666666666665,-1.0,-1.0,-1.0,-1.0
160,1600.0,219.73,113.28,955.08,0.41,5.24,986.5553394006848,429.36333333333334,-1.0,-1.0,-1.0,-1.0
161,1610.0,222.66,104.49,959.47,0.41,5.18,990.4939760543725,428.8733333333333,-1.0,-1.0,-1.0,-1.0
162,1620.0,220.21,116.7,958.98,0.41,5.17,990.8349885323994,431.96333333333337,-1.0,-1.0,-1.0,-1.0
163,1630.0,220.7,104.98,953.12,0.41,5.27,983.9547879857083,426.26666666666665,-1.0,-1.0,-1.0,-1.0
164,1640.0,222.17,104.0,958.98,0.41,5.15,989.8576409262092,428.3833333333334,-1.0,-1.0,-1.0,-1.0
165,1650.0,223.63,96.68,957.52,0.41,5.24,988.0293263360153,425.94333333333327,-1.0,-1.0,-1.0,-1.0
166,1660.0,235.35,100.59,965.82,0.41,5.27,999.1577668216366,433.92,-1.0,-1.0,-1.0,-1.0
167,1670.0,217.29,111.33,955.57,0.42,5.17,986.267376475568,428.0633333333333,-1.0,-1.0,-1.0,-1.0
168,1680.0,212.89,105.96,963.87,0.43,5.18,992.7713989635276,427.57333333333327,-1.0,-1.0,-1.0,-1.0
169,1690.0,229.98,113.28,964.84,0.44,5.15,998.3182781057353,436.0333333333333,-1.0,-1.0,-1.0,-1.0
170,1700.0,220.21,96.68,959.47,0.46,5.24,989.1522367158657,425.4533333333334,-1.0,-1.0,-1.0,-1.0
171,1710.0,220.21,98.14,961.91,0.49,5.18,991.6626199469252,426.7533333333333,-1.0,-1.0,-1.0,-1.0
172,1720.0,213.87,120.12,958.5,0.51,5.27,989.3894285366099,430.83,-1.0,-1.0,-1.0,-1.0
173,1730.0,224.12,115.72,962.89,0.54,5.13,995.3783425913988,434.2433333333333,-1.0,-1.0,-1.0,-1.0
174,1740.0,228.03,97.17,965.82,0.57,5.18,997.1198334202363,430.34,-1.0,-1.0,-1.0,-1.0
175,1750.0,232.91,99.61,958.01,0.59,5.23,990.935103980074,430.17666666666673,-1.0,-1.0,-1.0,-1.0
176,1760.0,228.52,97.17,964.84,0.61,5.24,996.282904048845,430.17666666666673,-1.0,-1.0,-1.0,-1.0
177,1770.0,227.05,114.26,965.33,0.63,5.26,998.2329682994847,435.54666666666674,-1.0,-1.0,-1.0,-1.0
178,1780.0,235.35,109.37,971.19,0.64,5.18,1005.2668479065646,438.6366666666667,-1.0,-1.0,-1.0,-1.0
179,1790.0,222.17,120.61,964.36,0.64,5.15,996.9435744313718,435.7133333333333,-1.0,-1.0,-1.0,-1.0
180,1800.0,217.29,108.4,966.31,0.64,5.26,996.3536120273764,430.66666666666674,-1.0,-1.0,-1.0,-1.0
181,1810.0,219.24,96.68,966.8,0.63,5.24,996.0499184277865,427.57333333333327,-1.0,-1.0,-1.0,-1.0
182,1820.0,215.82,112.3,964.84,0.61,5.15,995.0405961567598,430.98666666666674,-1.0,-1.0,-1.0,-1.0
183,1830.0,228.52,102.05,961.91,0.59,5.41,993.934827340304,430.82666666666665,-1.0,-1.0,-1.0,-1.0
184,1840.0,230.96,96.68,968.26,0.57,5.18,1000.108479916054,431.9666666666667,-1.0,-1.0,-1.0,-1.0
185,1850.0,226.07,102.54,962.89,0.54,5.13,994.3737972211457,430.5,-1.0,-1.0,-1.0,-1.0
186,1860.0,208.98,100.59,962.89,0.52,5.08,990.4282612082512,424.15333333333336,-1.0,-1.0,-1.0,-1.0
187,1870.0,219.24,118.65,949.71,0.49,5.17,981.8824187243604,429.2,-1.0,-1.0,-1.0,-1.0
188,1880.0,224.12,108.4,970.7,0.47,5.27,1002.1171709934923,434.4066666666667,-1.0,-1.0,-1.0,-1.0
189,1890.0,209.47,108.4,961.43,0.45,5.11,989.9373140759973,426.4333333333333,-1.0,-1.0,-1.0,-1.0
190,1900.0,219.24,109.86,956.05,0.43,5.21,986.9989866762783,428.3833333333334,-1.0,-1.0,-1.0,-1.0
191,1910.0,221.19,108.4,963.87,0.41,5.14,994.8472008303587,431.15333333333336,-1.0,-1.0,-1.0,-1.0
192,1920.0,224.61,117.68,964.36,0.4,5.19,997.1401326293112,435.55,-1.0,-1.0,-1.0,-1.0
193,1930.0,214.84,115.72,953.61,0.39,5.18,984.3370236357057,428.05666666666673,-1.0,-1.0,-1.0,-1.0
194,1940.0,226.07,99.12,961.91,0.38,5.16,993.0776744041726,429.0333333333333,-1.0,-1.0,-1.0,-1.0
195,1950.0,221.19,112.3,957.03,0.37,5.14,988.6570320389168,430.17333333333335,-1.0,-1.0,-1.0,-1.0
196,1960.0,213.38,117.68,956.05,0.37,4.91,986.616039449998,429.0366666666666,-1.0,-1.0,-1.0,-1.0
197,1970.0,229.98,120.12,969.24,0.37,5.21,1003.3672270908593,439.78,-1.0,-1.0,-1.0,-1.0
198,1980.0,223.14,108.89,960.45,0.37,5.18,992.0245431439688,430.82666666666665,-1.0,-1.0,-1.0,-1.0
199,1990.0,218.75,110.84,969.24,0.37,5.24,999.7815990005015,432.94333333333327,-1.0,-1.0,-1.0,-1.0
200,2000.0,231.45,111.82,965.33,0.37,5.18,998.966878229704,436.2,0.6430892970930533,0.6525023219302503,-1.0,-1.0
201,2010.0,225.1,101.56,954.59,0.38,5.02,986.0154723431067,427.08333333333326,-1.0,-1.0,-1.0,-1.0
202,2020.0,221.68,103.52,965.82,0.39,5.17,996.3265956502416,430.34,-1.0,-1.0,-1.0,-1.0
203,2030.0,219.73,109.37,969.24,0.39,5.18,999.8346100230777,432.78,-1.0,-1.0,-1.0,-1.0
204,2040.0,226.56,110.35,972.66,0.4,5.22,1004.7756126120897,436.52333333333326,-1.0,-1.0,-1.0,-1.0
205,2050.0,227.54,114.75,963.87,0.41,5.13,996.9891629300693,435.38666666666666,-1.0,-1.0,-1.0,-1.0
206,2060.0,226.56,116.21,960.94,0.41,5.14,994.1025506958523,434.57,-1.0,-1.0,-1.0,-1.0
207,2070.0,229.49,109.86,954.59,0.42,5.13,987.9154557956873,431.3133333333333,-1.0,-1.0,-1.0,-1.0
208,2080.0,217.77,109.37,956.05,0.43,5.18,986.6190613909707,427.73,-1.0,-1.0,-1.0,-1.0
209,2090.0,221.68,115.72,965.82,0.43,5.18,997.6679874587538,434.4066666666667,-1.0,-1.0,-1.0,-1.0
210,2100.0,223.14,108.4,952.64,0.44,5.22,984.4109859200067,428.06,-1.0,-1.0,-1.0,-1.0
211,2110.0,208.01,112.3,964.36,0.44,5.21,992.909693627774,428.22333333333336,-1.0,-1.0,-1.0,-1.0
212,2120.0,229.98,100.59,955.57,0.44,5.26,987.9894601664536,428.71333333333337,-1.0,-1.0,-1.0,-1.0
213,2130.0,225.59,102.05,958.98,0.44,5.18,990.4280342357035,428.8733333333333,-1.0,-1.0,-1.0,-1.0
214,2140.0,224.12,107.91,964.84,0.44,5.18,996.3887635355992,432.29,-1.0,-1.0,-1.0,-1.0
215,2150.0,221.68,108.4,952.15,0.44,5.19,983.6067328460088,427.41,-1.0,-1.0,-1.0,-1.0
216,2160.0,223.14,109.86,957.03,0.44,5.26,988.8210657646813,430.01,-1.0,-1.0,-1.0,-1.0
217,2170.0,211.91,104.98,953.61,0.43,5.19,982.4961478804892,423.5,-1.0,-1.0,-1.0,-1.0
218,2180.0,210.94,101.07,957.03,0.43,5.13,985.1990912500884,423.01333333333326,-1.0,-1.0,-1.0,-1.0
219,2190.0,227.54,103.03,970.7,0.42,5.15,1002.3213668779092,433.75666666666666,-1.0,-1.0,-1.0,-1.0
220,2200.0,227.54,127.93,963.87,0.42,5.11,998.5919654193096,439.78,-1.0,-1.0,-1.0,-1.0
221,2210.0,222.66,124.51,953.12,0.42,5.12,986.6701323644087,433.43,-1.0,-1.0,-1.0,-1.0
