,time,acc_x,acc_y,acc_z,pulse,eda
4416,44160,00266.11,-00844.24,00208.50,0.40,12.67
4417,44170,00261.23,-00836.43,00192.38,0.41,10.25
4418,44180,00270.51,-00830.57,00193.85,0.40,9.17
4419,44190,00270.02,-00814.94,00178.22,0.40,12.99
4420,44200,00242.68,-00888.18,00216.31,0.41,14.80
4421,44210,00235.84,-00822.75,00171.87,0.41,12.89
4422,44220,00249.02,-00794.43,00175.78,0.40,13.42
4423,44230,00184.57,-00773.93,00196.29,0.41,15.50
4424,44240,00218.26,-00802.25,00166.02,0.40,12.88
4425,44250,00210.94,-00787.60,00154.30,0.40,12.40
4426,44260,00247.56,-00772.95,00155.76,0.41,17.29
4427,44270,00262.21,-00790.53,00147.95,0.40,12.41
4428,44280,00261.72,-00801.76,00168.46,0.41,9.77
4429,44290,00268.55,-00867.68,00166.99,0.40,10.63
4430,44300,00275.88,-00917.48,00176.27,0.40,13.60
4431,44310,00303.22,-00962.89,00206.05,0.41,16.16
4432,44320,00285.16,-00989.26,00223.14,0.40,12.41
4433,44330,00312.99,-01006.84,00219.73,0.41,10.13
4434,44340,00294.92,-00988.77,00220.70,0.41,18.01
4435,44350,00294.43,-00975.10,00222.17,0.42,12.40
4436,44360,00297.36,-00963.87,00223.14,0.43,9.03
4437,44370,00293.95,-00935.06,00219.24,0.44,12.49
4438,44380,00275.39,-00942.87,00205.08,0.44,13.06
4439,44390,00291.99,-00984.37,00188.48,0.45,13.57
4440,44400,00302.73,-01037.11,00210.45,0.46,12.30
4441,44410,00321.29,-01096.68,00236.33,0.47,10.94
4442,44420,00331.05,-01130.86,00263.67,0.47,15.52
4443,44430,00334.47,-01132.32,00294.92,0.48,12.40
4444,44440,00363.77,-01111.33,00300.78,0.48,10.78
4445,44450,00354.98,-01060.06,00291.99,0.48,10.83
4446,44460,00371.58,-00978.03,00288.09,0.47,12.70
4447,44470,00349.12,-00909.18,00254.88,0.48,12.89
4448,44480,00355.96,-00855.96,00241.21,0.48,8.04
4449,44490,00356.93,-00814.94,00239.26,0.47,13.29
4450,44500,00338.87,-00804.69,00234.37,0.47,19.14
4451,44510,00356.45,-00836.91,00240.23,0.46,12.74
4452,44520,00377.44,-00869.63,00236.33,0.44,11.90
4453,44530,00407.71,-00938.48,00262.21,0.44,18.16
4454,44540,00426.27,-00975.10,00289.06,0.43,12.60
4455,44550,00421.39,-01012.21,00304.20,0.43,10.63
4456,44560,00421.87,-01022.46,00312.50,0.43,9.10
4457,44570,00409.18,-00995.12,00329.10,0.42,12.84
4458,44580,00370.61,-00974.61,00318.85,0.43,10.64
4459,44590,00333.01,-00920.90,00311.04,0.44,11.00
4460,44600,00314.45,-00853.52,00310.06,0.45,13.57
4461,44610,00269.53,-00809.57,00316.41,0.46,10.39
4462,44620,00259.77,-00764.65,00296.87,0.47,11.82
4463,44630,00244.14,-00734.37,00288.09,0.48,12.99
4464,44640,00264.16,-00718.26,00302.25,0.48,11.87
4465,44650,00294.43,-00722.17,00298.34,0.48,8.97
4466,44660,00313.48,-00741.21,00301.27,0.47,13.28
4467,44670,00333.01,-00753.91,00309.08,0.47,14.11
4468,44680,00354.98,-00767.09,00311.04,0.46,7.01
4469,44690,00361.82,-00789.55,00294.92,0.45,13.02
4470,44700,00373.05,-00801.76,00312.99,0.45,13.34
4471,44710,00363.28,-00784.67,00284.67,0.44,7.12
4472,44720,00354.98,-00794.92,00302.73,0.43,13.39
4473,44730,00347.17,-00794.43,00308.59,0.43,13.72
4474,44740,00325.20,-00811.04,00316.89,0.43,10.81
4475,44750,00310.55,-00791.50,00318.85,0.42,12.79
4476,44760,00308.11,-00812.99,00302.25,0.42,11.00
4477,44770,00302.73,-00846.68,00307.13,0.42,13.32
4478,44780,00321.78,-00855.47,00303.22,0.41,12.87
4479,44790,00309.57,-00892.09,00306.15,0.42,12.62
4480,44800,00329.59,-00938.96,00303.71,0.42,16.72
4481,44810,00345.70,-00972.17,00295.41,0.42,12.44
4482,44820,00357.91,-01043.95,00298.83,0.42,9.77
4483,44830,00359.37,-01102.54,00300.78,0.42,13.41
4484,44840,00387.21,-01166.99,00284.18,0.43,12.35
4485,44850,00391.60,-01188.96,00286.62,0.44,10.33
4486,44860,00392.09,-01238.28,00288.09,0.45,13.89
4487,44870,00383.30,-01258.30,00313.48,0.45,12.92
4488,44880,00389.65,-01210.94,00289.06,0.47,11.46
4489,44890,00406.74,-01176.27,00290.04,0.48,11.77
4490,44900,00404.79,-01155.27,00265.14,0.48,12.82
4491,44910,00414.06,-01177.73,00246.09,0.49,16.31
4492,44920,00413.09,-01230.96,00245.12,0.49,10.73
4493,44930,00458.01,-01271.97,00255.37,0.49,12.66
4494,44940,00460.94,-01265.63,00292.97,0.50,11.58
4495,44950,00490.23,-01236.33,00331.54,0.50,5.94
4496,44960,00470.70,-01158.69,00343.26,0.49,12.97
4497,44970,00480.96,-01081.05,00328.12,0.49,13.53
4498,44980,00465.33,-00950.20,00302.25,0.49,5.29
4499,44990,00433.59,-00872.56,00262.21,0.48,13.22
4500,45000,00407.71,-00833.98,00243.16,0.47,14.50
4501,45010,00378.91,-00785.16,00222.17,0.46,12.89
4502,45020,00346.19,-00782.23,00235.35,0.45,13.45
4503,45030,00324.22,-00800.78,00230.96,0.44,16.04
4504,45040,00315.43,-00814.94,00245.12,0.43,13.09
4505,45050,00308.11,-00856.93,00256.84,0.42,13.13
4506,45060,00318.36,-00896.00,00266.11,0.41,18.62
4507,45070,00328.61,-00935.06,00279.79,0.40,12.32
4508,45080,00329.10,-00979.00,00283.69,0.40,12.05
4509,45090,00349.12,-01011.72,00292.48,0.39,10.25
4510,45100,00357.91,-01026.86,00299.80,0.39,13.14
4511,45110,00364.26,-01002.44,00288.09,0.39,12.79
4512,45120,00334.47,-00995.12,00265.14,0.39,11.11
4513,45130,00338.38,-00937.99,00248.05,0.39,13.27
4514,45140,00323.73,-00899.90,00243.16,0.39,13.34
4515,45150,00304.20,-00874.02,00222.66,0.39,2.04
4516,45160,00295.41,-00861.33,00202.64,0.39,13.39
4517,45170,00266.11,-00850.59,00208.50,0.40,18.61
4518,45180,00248.05,-00844.73,00195.80,0.41,12.93
4519,45190,00254.39,-00841.80,00190.43,0.41,11.57
4520,45200,00256.35,-00844.24,00198.73,0.41,19.29
4521,45210,00273.44,-00839.36,00186.04,0.41,12.42
4522,45220,00268.55,-00851.56,00197.75,0.41,12.11
4523,45230,00310.55,-00860.84,00190.92,0.41,13.03
4524,45240,00312.99,-00852.05,00201.66,0.41,12.81
4525,45250,00319.34,-00840.33,00184.57,0.41,10.57
4526,45260,00296.39,-00844.24,00176.76,0.41,8.59
4527,45270,00300.29,-00821.78,00189.45,0.41,13.38
4528,45280,00264.16,-00798.83,00154.79,0.41,15.59
4529,45290,00306.15,-00827.15,00142.09,0.41,12.50
4530,45300,00252.93,-00803.71,00112.30,0.40,13.20
4531,45310,00282.71,-00794.43,00154.30,0.40,14.69
4532,45320,00237.79,-00807.62,00112.79,0.40,12.70
4533,45330,00228.03,-00809.57,00150.39,0.39,10.95
4534,45340,00259.28,-00844.24,00153.81,0.39,17.47
4535,45350,00246.09,-00876.46,00156.74,0.39,12.54
4536,45360,00275.88,-00927.73,00157.71,0.39,10.06
4537,45370,00249.51,-01012.70,00186.04,0.39,7.03
4538,45380,00291.99,-01020.51,00184.57,0.39,13.39
4539,45390,00287.60,-01062.99,00214.84,0.40,14.84
4540,45400,00299.32,-01035.16,00207.03,0.40,12.59
4541,45410,00294.92,-01003.42,00211.43,0.39,11.27
4542,45420,00305.66,-00981.45,00170.41,0.42,18.87
4543,45430,00290.04,-00976.07,00158.20,0.43,12.37
4544,45440,00311.04,-01038.57,00164.06,0.43,9.86
4545,45450,00306.15,-01089.84,00175.78,0.44,11.71
4546,45460,00328.12,-01138.18,00206.05,0.46,12.90
4547,45470,00341.31,-01141.60,00231.45,0.45,12.02
4548,45480,00348.14,-01155.76,00271.48,0.46,10.64
4549,45490,00338.38,-01098.14,00274.90,0.46,13.12
4550,45500,00354.00,-01035.64,00281.74,0.47,14.87
4551,45510,00373.05,-00961.91,00276.86,0.47,13.06
4552,45520,00365.23,-00890.62,00286.62,0.48,13.13
4553,45530,00357.42,-00822.75,00280.27,0.48,13.57
4554,45540,00335.94,-00776.86,00276.37,0.48,12.50
4555,45550,00324.71,-00753.42,00271.97,0.47,13.13
4556,45560,00330.57,-00757.81,00265.14,0.46,17.98
4557,45570,00326.17,-00800.29,00255.37,0.45,12.73
4558,45580,00341.80,-00839.36,00269.04,0.44,12.96
4559,45590,00343.26,-00889.65,00277.34,0.43,18.96
4560,45600,00346.68,-00926.76,00292.48,0.42,12.70
4561,45610,00342.77,-00978.52,00306.64,0.33,11.88
4562,45620,00333.98,-00973.63,00345.21,0.42,16.50
4563,45630,00332.03,-00959.47,00342.77,0.42,12.78
4564,45640,00298.83,-00952.64,00339.84,0.43,10.88
4565,45650,00280.27,-00919.92,00336.91,0.44,11.20
4566,45660,00283.20,-00862.30,00302.73,0.44,13.19
4567,45670,00279.79,-00827.64,00277.34,0.45,14.70
4568,45680,00296.87,-00788.57,00256.84,0.46,12.50
4569,45690,00303.22,-00798.83,00257.81,0.46,13.34
4570,45700,00313.96,-00786.13,00260.25,0.47,17.58
4571,45710,00331.54,-00791.02,00262.70,0.47,12.44
4572,45720,00349.12,-00799.32,00267.09,0.47,10.59
4573,45730,00371.09,-00812.99,00290.04,0.46,14.12
4574,45740,00368.65,-00815.92,00292.48,0.47,12.76
4575,45750,00375.98,-00809.08,00291.50,0.45,9.92
4576,45760,00382.32,-00810.06,00280.76,0.45,11.49
4577,45770,00365.72,-00812.99,00271.00,0.44,13.18
4578,45780,00359.86,-00797.85,00280.27,0.43,10.48
4579,45790,00333.98,-00816.41,00281.25,0.43,11.21
4580,45800,00316.41,-00824.22,00278.81,0.42,13.31
4581,45810,00320.31,-00812.99,00280.76,0.42,13.56
4582,45820,00318.36,-00824.71,00289.55,0.41,5.95
4583,45830,00312.99,-00827.64,00290.53,0.41,13.66
4584,45840,00310.06,-00843.75,00289.55,0.41,16.75
4585,45850,00331.05,-00888.18,00291.02,0.41,12.67
4586,45860,00346.19,-00930.18,00280.76,0.42,11.91
4587,45870,00371.58,-00966.80,00277.83,0.41,20.31
4588,45880,00370.61,-01013.67,00294.43,0.34,12.40
4589,45890,00364.26,-01051.76,00275.39,0.42,11.43
4590,45900,00383.79,-01091.31,00291.02,0.43,11.54
4591,45910,00390.14,-01096.68,00272.95,0.43,12.96
4592,45920,00401.86,-01164.55,00288.09,0.44,13.57
4593,45930,00396.48,-01122.07,00285.16,0.45,8.83
4594,45940,00402.83,-01110.84,00280.76,0.46,13.39
4595,45950,00410.64,-01111.82,00274.41,0.47,15.28
4596,45960,00406.74,-01065.92,00250.00,0.48,12.26
4597,45970,00415.04,-01148.93,00240.72,0.49,13.01
4598,45980,00437.01,-01225.10,00252.93,0.49,16.75
4599,45990,00457.03,-01276.37,00289.06,0.50,12.79
4600,46000,00480.47,-01314.45,00321.29,0.50,10.37
4601,46010,00461.91,-01253.42,00354.98,0.50,11.75
4602,46020,00477.05,-01238.28,00366.70,0.49,13.32
4603,46030,00469.24,-01127.93,00345.70,0.49,16.11
4604,46040,00447.27,-01022.95,00315.92,0.49,12.89
4605,46050,00432.13,-00958.50,00270.51,0.48,13.21
4606,46060,00392.58,-00907.23,00262.21,0.48,14.62
4607,46070,00371.58,-00874.51,00246.58,0.47,12.66
4608,46080,00338.38,-00868.65,00245.61,0.46,12.78
4609,46090,00332.52,-00888.67,00250.49,0.45,19.86
4610,46100,00341.80,-00901.37,00271.00,0.44,12.75
4611,46110,00363.77,-00925.29,00286.62,0.43,11.76
4612,46120,00353.03,-00951.17,00287.60,0.42,16.16
4613,46130,00372.56,-00989.26,00291.02,0.40,12.63
4614,46140,00366.21,-01008.79,00270.51,0.40,13.20
4615,46150,00373.05,-01020.51,00285.64,0.39,5.96
4616,46160,00364.26,-01010.25,00287.60,0.39,13.40
4617,46170,00364.75,-00981.93,00272.95,0.39,12.57
4618,46180,00344.24,-00966.80,00246.58,0.39,8.76
4619,46190,00317.38,-00920.90,00240.72,0.38,13.21
4620,46200,00292.48,-00904.30,00203.12,0.39,18.49
4621,46210,00277.83,-00861.33,00205.08,0.39,12.89
4622,46220,00271.97,-00852.05,00208.01,0.39,13.31
4623,46230,00268.55,-00821.29,00193.36,0.40,16.64
4624,46240,00271.97,-00830.57,00193.36,0.40,12.97
4625,46250,00257.81,-00806.15,00200.68,0.40,12.62
4626,46260,00258.79,-00817.38,00177.73,0.40,18.63
4627,46270,00247.56,-00826.66,00186.04,0.39,12.45
4628,46280,00257.32,-00807.62,00175.29,0.39,11.04
4629,46290,00245.12,-00829.59,00179.69,0.39,18.85
4630,46300,00238.77,-00810.55,00185.06,0.39,12.73
4631,46310,00246.58,-00817.87,00169.92,0.27,12.08
4632,46320,00233.40,-00806.64,00191.41,0.38,17.22
4633,46330,00235.84,-00790.53,00171.87,0.38,12.54
4634,46340,00235.35,-00757.32,00163.57,0.38,10.44
4635,46350,00230.47,-00721.19,00167.48,0.38,16.49
4636,46360,00141.60,-00725.59,00180.18,0.37,12.66
4637,46370,00286.13,-00732.91,00127.93,0.37,10.59
4638,46380,00243.65,-00700.20,00141.60,0.37,16.00
4639,46390,00232.91,-00719.73,00155.27,0.37,12.74
4640,46400,00232.91,-00768.55,00149.90,0.37,13.50
4641,46410,00244.14,-00846.68,00178.71,0.37,15.55
4642,46420,00250.49,-00899.90,00172.85,0.37,12.45
4643,46430,00246.58,-00955.08,00201.66,0.38,10.83
4644,46440,00276.37,-01004.39,00223.14,0.38,13.03
4645,46450,00281.25,-01075.68,00241.21,0.39,12.41
4646,46460,00306.64,-01117.19,00231.93,0.41,11.19
4647,46470,00326.66,-01095.70,00266.11,0.42,18.36
4648,46480,00340.82,-01067.87,00249.51,0.43,12.81
4649,46490,00334.96,-01059.57,00246.58,0.45,13.34
4650,46500,00331.54,-01063.48,00218.75,0.46,17.01
4651,46510,00321.78,-01104.98,00212.89,0.48,12.50
4652,46520,00329.10,-01144.04,00220.70,0.49,13.37
4653,46530,00339.84,-01174.80,00235.84,0.50,17.14
4654,46540,00341.31,-01193.36,00268.07,0.51,9.22
4655,46550,00355.47,-01173.34,00290.53,0.51,12.84
4656,46560,00369.63,-01125.00,00315.43,0.51,10.68
4657,46570,00360.35,-01029.79,00314.45,0.51,16.14
4658,46580,00364.75,-00937.01,00295.90,0.51,13.00
4659,46590,00365.72,-00859.37,00280.27,0.49,13.51
4660,46600,00358.89,-00815.43,00264.65,0.48,14.70
4661,46610,00339.36,-00784.18,00260.74,0.47,9.66
4662,46620,00342.77,-00803.22,00251.95,0.45,13.29
4663,46630,00337.89,-00845.70,00264.16,0.44,10.91
4664,46640,00370.12,-00887.21,00277.34,0.42,15.44
4665,46650,00391.11,-00925.29,00296.87,0.41,12.60
4666,46660,00408.69,-00959.96,00315.92,0.38,11.23
4667,46670,00409.18,-00987.79,00327.64,0.40,15.68
4668,46680,00390.14,-00984.86,00328.12,0.40,12.96
4669,46690,00358.40,-00971.19,00334.96,0.40,13.32
4670,46700,00325.20,-00925.29,00334.47,0.42,15.50
4671,46710,00302.25,-00906.25,00317.38,0.43,11.59
4672,46720,00286.62,-00877.44,00326.66,0.43,12.72
4673,46730,00275.39,-00831.54,00312.50,0.45,11.72
4674,46740,00249.02,-00803.22,00310.06,0.46,16.03
4675,46750,00286.13,-00773.44,00304.20,0.47,12.59
4676,46760,00319.34,-00750.98,00288.09,0.47,11.05
4677,46770,00323.73,-00745.12,00288.09,0.47,18.00
4678,46780,00348.14,-00748.05,00277.34,0.47,12.66
4679,46790,00353.52,-00723.14,00271.97,0.46,12.85
4680,46800,00375.49,-00729.00,00284.18,0.46,19.38
4681,46810,00369.63,-00725.59,00275.88,0.45,12.47
4682,46820,00351.56,-00716.80,00287.60,0.44,12.84
4683,46830,00361.33,-00741.70,00283.69,0.43,18.99
4684,46840,00344.24,-00733.40,00275.39,0.41,12.60
4685,46850,00330.57,-00756.84,00275.39,0.43,12.08
4686,46860,00326.17,-00753.91,00275.39,0.40,18.41
4687,46870,00323.73,-00793.46,00277.34,0.39,12.98
4688,46880,00306.15,-00827.15,00281.74,0.39,13.15
4689,46890,00306.15,-00868.16,00276.86,0.39,17.09
4690,46900,00308.11,-00914.55,00292.97,0.38,12.99
4691,46910,00334.96,-00942.87,00282.71,0.38,13.57
4692,46920,00328.12,-00971.68,00292.97,0.39,13.61
4693,46930,00351.07,-01009.77,00291.50,0.39,12.81
4694,46940,00359.37,-01026.86,00282.23,0.40,13.40
4695,46950,00367.68,-01060.55,00264.65,0.41,13.43
4696,46960,00371.09,-01113.28,00264.16,0.42,8.64
4697,46970,00399.90,-01146.48,00275.88,0.43,12.79
4698,46980,00381.35,-01158.20,00294.92,0.45,13.35
4699,46990,00409.67,-01151.86,00289.06,0.46,10.61
4700,47000,00397.95,-01134.77,00302.25,0.46,12.58
4701,47010,00401.37,-01102.05,00287.11,0.49,10.45
4702,47020,00414.55,-01122.56,00254.39,0.49,13.47
4703,47030,00405.76,-01189.45,00239.26,0.50,13.05
4704,47040,00437.50,-01235.35,00253.42,0.51,9.61
4705,47050,00461.43,-01307.13,00287.11,0.51,16.89
4706,47060,00469.73,-01282.23,00308.59,0.51,12.54
4707,47070,00455.57,-01241.70,00343.26,0.51,13.07
4708,47080,00465.82,-01168.95,00333.01,0.51,12.30
4709,47090,00458.01,-01075.68,00314.45,0.51,3.66
4710,47100,00456.05,-00996.58,00273.93,0.50,12.53
4711,47110,00448.73,-00928.22,00258.30,0.50,9.95
4712,47120,00416.02,-00901.37,00237.30,0.49,15.96
4713,47130,00379.39,-00884.28,00232.42,0.47,12.77
4714,47140,00354.98,-00869.14,00234.86,0.46,12.57
4715,47150,00348.14,-00862.79,00238.28,0.45,15.71
4716,47160,00342.77,-00880.86,00252.93,0.43,13.11
4717,47170,00339.36,-00875.00,00256.84,0.42,13.51
4718,47180,00336.43,-00897.46,00261.23,0.41,15.30
4719,47190,00334.47,-00923.83,00268.55,0.39,7.03
4720,47200,00359.37,-00933.11,00268.55,0.39,13.27
4721,47210,00367.68,-00958.50,00285.16,0.38,11.04
4722,47220,00359.86,-00951.66,00278.81,0.37,10.13
4723,47230,00338.87,-00952.15,00282.23,0.37,12.76
4724,47240,00303.22,-00932.13,00268.07,0.37,11.89
4725,47250,00303.71,-00906.74,00250.00,0.37,11.32
4726,47260,00300.29,-00882.32,00239.75,0.37,13.37
4727,47270,00300.29,-00879.39,00249.51,0.38,13.13
4728,47280,00291.50,-00861.82,00233.89,0.38,11.91
4729,47290,00280.27,-00863.28,00236.33,0.39,13.39
4730,47300,00277.83,-00866.21,00219.24,0.40,13.55
4731,47310,00268.55,-00859.37,00209.47,0.40,8.87
4732,47320,00267.58,-00851.07,00200.68,0.41,12.89
4733,47330,00280.76,-00855.47,00215.33,0.41,10.66
4734,47340,00279.79,-00855.47,00205.57,0.41,13.65
4735,47350,00285.64,-00842.77,00206.54,0.41,12.74
4736,47360,00282.71,-00854.00,00200.68,0.42,9.70
4737,47370,00291.02,-00854.00,00188.96,0.41,15.86
4738,47380,00307.13,-00838.38,00182.62,0.41,12.59
4739,47390,00288.09,-00830.08,00174.32,0.41,10.61
4740,47400,00299.32,-00819.82,00187.99,0.41,19.13
4741,47410,00299.80,-00798.83,00176.27,0.41,12.88
4742,47420,00336.91,-00787.60,00115.23,0.40,12.16
4743,47430,00218.75,-00754.88,00139.16,0.40,24.99
4744,47440,00255.86,-00775.39,00162.60,0.39,12.82
4745,47450,00262.21,-00756.35,00139.65,0.38,11.03
4746,47460,00242.68,-00780.27,00156.25,0.39,18.87
4747,47470,00250.00,-00829.59,00166.99,0.38,12.70
4748,47480,00290.04,-00844.24,00173.83,0.39,12.72
4749,47490,00268.55,-00868.16,00163.09,0.38,19.73
4750,47500,00294.43,-00898.93,00186.52,0.38,12.61
4751,47510,00292.48,-00965.33,00220.21,0.39,11.04
4752,47520,00329.59,-00979.00,00214.84,0.39,19.54
4753,47530,00346.68,-00957.52,00214.36,0.39,12.56
4754,47540,00331.05,-00947.75,00204.10,0.40,8.85
4755,47550,00314.45,-01013.67,00187.50,0.41,15.62
4756,47560,00355.96,-01064.94,00196.78,0.42,12.41
4757,47570,00370.61,-01142.58,00194.82,0.44,11.51
4758,47580,00396.97,-01208.98,00213.38,0.45,16.82
4759,47590,00387.70,-01203.13,00243.16,0.46,12.27
4760,47600,00402.34,-01174.80,00261.23,0.39,10.61
4761,47610,00404.30,-01114.26,00292.48,0.48,18.79
4762,47620,00402.83,-01045.41,00275.39,0.49,12.57
4763,47630,00410.16,-00949.22,00263.67,0.50,13.46
4764,47640,00401.86,-00846.68,00253.91,0.51,13.87
4765,47650,00393.55,-00781.25,00253.42,0.51,7.39
4766,47660,00383.79,-00753.91,00231.45,0.50,13.50
4767,47670,00394.53,-00770.02,00241.21,0.50,14.65
4768,47680,00372.56,-00799.80,00250.00,0.48,6.60
4769,47690,00395.02,-00838.87,00268.07,0.47,13.26
4770,47700,00401.86,-00892.09,00299.32,0.46,15.04
4771,47710,00400.39,-00954.10,00309.08,0.44,12.50
4772,47720,00397.95,-00968.75,00328.12,0.43,13.54
4773,47730,00366.70,-01004.88,00325.68,0.43,19.92
4774,47740,00345.21,-01005.86,00329.59,0.42,12.66
4775,47750,00314.45,-00961.91,00332.52,0.42,13.45
4776,47760,00296.87,-00929.20,00325.20,0.43,18.36
4777,47770,00264.16,-00895.02,00331.05,0.44,12.89
4778,47780,00247.07,-00843.26,00323.24,0.44,13.41
4779,47790,00236.82,-00809.57,00307.62,0.46,16.62
4780,47800,00244.63,-00767.09,00276.37,0.46,12.98
4781,47810,00267.58,-00755.86,00255.37,0.46,12.97
4782,47820,00279.79,-00755.37,00241.70,0.47,15.67
4783,47830,00295.90,-00771.97,00252.44,0.47,12.94
4784,47840,00322.27,-00779.30,00258.79,0.46,13.55
4785,47850,00324.71,-00779.30,00249.02,0.46,19.04
4786,47860,00349.61,-00779.79,00271.97,0.45,13.05
4787,47870,00369.63,-00791.99,00255.86,0.44,13.28
4788,47880,00359.37,-00798.83,00272.95,0.43,18.70
4789,47890,00353.52,-00796.87,00252.44,0.42,12.79
4790,47900,00360.84,-00826.66,00257.32,0.41,12.96
4791,47910,00341.31,-00836.43,00256.35,0.41,20.76
4792,47920,00324.71,-00852.54,00278.81,0.41,12.93
4793,47930,00318.85,-00857.91,00263.18,0.41,13.18
4794,47940,00296.87,-00877.44,00270.51,0.41,19.58
4795,47950,00317.38,-00901.86,00252.93,0.40,12.96
4796,47960,00318.36,-00936.52,00265.62,0.39,11.55
4797,47970,00312.50,-00950.20,00256.84,0.41,19.80
4798,47980,00303.71,-00978.52,00262.21,0.41,12.46
4799,47990,00331.05,-01019.04,00260.25,0.42,10.84
4800,48000,00338.87,-01051.27,00243.65,0.43,13.86
4801,48010,00347.17,-01047.85,00241.21,0.43,12.84
4802,48020,00374.51,-01133.79,00249.02,0.44,12.71
4803,48030,00385.25,-01119.63,00255.86,0.45,11.14
4804,48040,00405.76,-01117.68,00270.02,0.46,13.18
4805,48050,00413.57,-01102.05,00269.04,0.47,10.15
4806,48060,00428.22,-01069.34,00270.51,0.48,11.96
4807,48070,00424.80,-01025.88,00244.63,0.49,12.70
4808,48080,00411.62,-01014.65,00207.03,0.49,10.37
4809,48090,00432.62,-01093.75,00205.57,0.49,13.06
4810,48100,00436.52,-01164.06,00196.29,0.49,12.66
4811,48110,00449.22,-01228.03,00255.37,0.50,10.60
4812,48120,00485.84,-01251.46,00301.27,0.49,16.16
4813,48130,00466.80,-01243.65,00351.07,0.49,12.48
4814,48140,00470.70,-01204.10,00362.79,0.48,12.34
4815,48150,00462.89,-01103.52,00357.42,0.49,18.28
4816,48160,00449.22,-01042.48,00312.50,0.49,12.99
4817,48170,00422.85,-00955.57,00269.53,0.48,13.18
4818,48180,00393.07,-00905.76,00230.96,0.48,14.97
4819,48190,00346.19,-00889.16,00204.59,0.47,7.70
4820,48200,00340.82,-00882.81,00204.10,0.46,13.10
4821,48210,00335.45,-00890.14,00229.00,0.46,12.53
4822,48220,00336.91,-00903.32,00242.19,0.45,11.27
4823,48230,00345.21,-00925.78,00259.77,0.43,12.80
4824,48240,00346.68,-00942.38,00276.37,0.43,11.94
4825,48250,00358.89,-00974.61,00282.23,0.42,14.08
4826,48260,00363.77,-00974.12,00290.53,0.41,12.74
4827,48270,00363.77,-00981.93,00288.57,0.40,11.62
4828,48280,00350.59,-00972.66,00276.37,0.40,17.05
4829,48290,00333.98,-00948.24,00266.11,0.39,12.61
4830,48300,00302.25,-00919.43,00238.28,0.38,12.23
4831,48310,00266.11,-00906.25,00225.59,0.40,15.53
4832,48320,00257.81,-00879.88,00221.19,0.40,12.43
4833,48330,00256.35,-00883.79,00214.36,0.40,13.11
4834,48340,00255.37,-00872.56,00222.17,0.40,13.67
4835,48350,00248.54,-00857.42,00215.33,0.40,8.00
4836,48360,00271.00,-00865.72,00229.49,0.40,13.28
4837,48370,00278.81,-00849.61,00214.84,0.40,15.66
4838,48380,00261.23,-00855.96,00198.73,0.40,7.22
4839,48390,00271.00,-00867.19,00200.68,0.39,13.35
4840,48400,00273.44,-00850.10,00192.87,0.39,13.64
4841,48410,00260.25,-00853.52,00191.41,0.39,9.75
4842,48420,00253.91,-00849.61,00188.96,0.38,12.99
4843,48430,00237.30,-00834.47,00180.18,0.39,13.28
4844,48440,00194.82,-00813.48,00179.69,0.39,12.98
4845,48450,00269.04,-00791.99,00157.71,0.38,13.00
4846,48460,00223.63,-00775.88,00166.99,0.39,9.56
4847,48470,00295.90,-00767.09,00039.06,0.38,19.47
4848,48480,00200.68,-00819.34,00113.28,0.38,12.99
4849,48490,00205.08,-00779.30,00140.62,0.38,10.27
4850,48500,00253.91,-00807.13,00152.34,0.38,16.55
4851,48510,00254.88,-00820.80,00165.53,0.38,12.72
4852,48520,00232.91,-00818.36,00172.36,0.38,12.24
4853,48530,00218.26,-00904.79,00172.85,0.38,16.21
4854,48540,00236.82,-00961.43,00179.20,0.38,12.63
4855,48550,00251.46,-01000.49,00187.99,0.39,12.86
4856,48560,00250.00,-01021.97,00191.89,0.39,18.02
4857,48570,00276.86,-01036.62,00205.08,0.39,12.61
4858,48580,00254.88,-01035.16,00223.14,0.40,8.51
4859,48590,00262.21,-01049.80,00232.42,0.42,17.79
4860,48600,00256.84,-01053.71,00207.52,0.43,12.88
4861,48610,00249.02,-01071.78,00196.29,0.44,12.89
4862,48620,00267.09,-01133.30,00186.04,0.46,16.69
4863,48630,00282.71,-01162.11,00212.89,0.47,12.80
4864,48640,00310.06,-01202.64,00229.00,0.47,13.40
4865,48650,00301.76,-01194.82,00257.81,0.49,16.35
4866,48660,00342.29,-01146.00,00280.27,0.50,12.50
4867,48670,00347.66,-01091.31,00288.57,0.50,13.51
4868,48680,00340.82,-01003.91,00279.79,0.51,13.94
4869,48690,00344.73,-00946.78,00274.41,0.51,13.96
4870,48700,00341.31,-00868.16,00262.21,0.50,12.79
4871,48710,00334.96,-00816.41,00253.91,0.50,9.77
4872,48720,00312.01,-00781.25,00249.51,0.48,13.96
4873,48730,00331.05,-00814.45,00239.26,0.46,12.89
4874,48740,00320.80,-00838.38,00243.65,0.46,12.35
4875,48750,00328.12,-00872.07,00266.60,0.44,16.18
4876,48760,00344.24,-00915.53,00292.48,0.42,12.71
4877,48770,00375.00,-00942.87,00311.52,0.43,12.39
4878,48780,00369.14,-00976.07,00327.15,0.42,17.87
4879,48790,00356.93,-00956.05,00333.98,0.42,12.98
4880,48800,00350.10,-00952.15,00334.96,0.42,13.40
