,time,acc_x,acc_y,acc_z,pulse,eda
322,3220,-01000.00,00131.35,00333.01,0.00,0.06
323,3230,-01075.68,00098.14,00302.25,0.00,0.00
324,3240,-01021.97,00034.18,00262.70,0.00,0.09
325,3250,-01125.98,-00141.11,00217.77,0.00,0.04
326,3260,-01298.34,-00382.81,00238.77,0.00,0.10
327,3270,-01471.68,-00708.50,00322.27,0.00,0.04
328,3280,-01594.73,-01035.64,00439.45,0.00,0.10
329,3290,-01659.67,-01325.20,00528.32,0.00,0.02
330,3300,-01737.79,-01515.14,00534.67,0.00,0.00
331,3310,-01727.54,-01674.80,00463.87,0.00,0.04
332,3320,-01673.34,-01765.63,00361.82,0.00,0.00
333,3330,-01531.25,-01856.45,00251.46,0.00,0.03
334,3340,-01525.88,-01954.59,00208.50,0.00,0.08
335,3350,-01653.32,-02000.00,00229.49,0.00,0.01
336,3360,-01844.24,-02000.00,00267.58,0.00,0.10
337,3370,-01922.36,-02000.00,00267.09,0.00,0.02
338,3380,-01855.47,-02000.00,00237.79,0.00,0.10
339,3390,-01849.61,-01919.92,00209.47,0.00,0.02
340,3400,-01828.61,-01766.11,00189.45,0.00,0.08
341,3410,-01702.64,-01554.69,00142.58,0.00,0.05
342,3420,-01584.47,-01336.43,00157.23,0.00,0.09
343,3430,-01526.37,-01110.84,00225.59,0.00,0.05
344,3440,-01401.86,-00906.25,00358.89,0.00,0.10
345,3450,-01286.13,-00739.75,00465.82,0.00,0.02
346,3460,-01215.82,-00603.52,00517.58,0.00,0.07
347,3470,-01100.59,-00521.97,00526.37,0.00,0.01
348,3480,-00969.73,-00503.91,00496.58,0.00,0.07
349,3490,-00815.43,-00541.02,00477.05,0.00,0.01
350,3500,-00677.73,-00614.26,00420.90,0.00,0.08
351,3510,-00581.54,-00675.29,00314.45,0.00,0.02
352,3520,-00457.03,-00696.78,00205.57,0.00,0.08
353,3530,-00309.08,-00739.75,00099.61,0.00,0.00
