,time,acc_x,acc_y,acc_z,pulse,eda
2144,21440,-00550.29,00445.80,00675.29,0.00,0.12
2145,21450,-00556.64,00459.47,00683.11,0.00,0.12
2146,21460,-00558.11,00433.11,00692.38,0.00,0.13
2147,21470,-00548.83,00452.64,00698.24,0.00,0.13
2148,21480,-00561.52,00454.10,00698.73,0.00,0.12
2149,21490,-00551.27,00456.54,00697.75,0.00,0.13
2150,21500,-00564.94,00448.73,00685.06,0.00,0.23
2151,21510,-00566.89,00442.87,00690.43,0.00,0.13
2152,21520,-00548.34,00453.12,00687.99,0.00,0.13
2153,21530,-00543.95,00443.36,00680.18,0.00,0.11
2154,21540,-00546.87,00447.75,00694.34,0.00,0.12
2155,21550,-00546.87,00434.57,00692.38,0.00,0.13
2156,21560,-00559.57,00450.20,00692.87,0.00,0.13
2157,21570,-00555.66,00450.20,00686.04,0.00,0.12
2158,21580,-00544.43,00442.38,00690.92,0.00,0.14
2159,21590,-00547.36,00448.73,00678.22,0.00,0.13
2160,21600,-00547.36,00448.73,00689.94,0.00,0.12
2161,21610,-00534.67,00455.57,00691.89,0.00,0.13
2162,21620,-00549.80,00434.08,00690.43,0.00,0.12
2163,21630,-00554.69,00439.45,00685.06,0.00,0.13
2164,21640,-00554.20,00443.36,00690.43,0.00,0.12
2165,21650,-00551.76,00452.64,00697.75,0.00,0.12
2166,21660,-00556.64,00438.96,00692.38,0.00,0.12
2167,21670,-00565.43,00457.03,00683.11,0.00,0.13
2168,21680,-00572.27,00432.13,00694.82,0.00,0.13
2169,21690,-00581.54,00444.82,00695.31,0.00,0.13
2170,21700,-00552.73,00445.31,00678.22,0.00,0.10
2171,21710,-00556.15,00446.78,00684.57,0.00,0.12
2172,21720,-00530.27,00450.20,00699.71,0.00,0.10
2173,21730,-00534.67,00444.82,00686.04,0.00,0.12
2174,21740,-00533.69,00448.24,00705.57,0.00,0.12
2175,21750,-00542.97,00442.38,00696.29,0.00,0.12
2176,21760,-00532.71,00453.61,00688.48,0.00,0.11
2177,21770,-00544.43,00453.12,00683.11,0.00,0.12
2178,21780,-00560.06,00437.01,00674.80,0.00,0.11
2179,21790,-00560.06,00449.71,00680.18,0.00,0.11
2180,21800,-00566.41,00447.75,00698.24,0.00,0.12
2181,21810,-00573.73,00450.68,00687.50,0.00,0.11
2182,21820,-00558.59,00442.38,00690.92,0.00,0.11
2183,21830,-00550.78,00448.73,00701.17,0.00,0.12
2184,21840,-00551.76,00443.85,00700.68,0.00,0.10
2185,21850,-00537.60,00459.47,00680.18,0.00,0.10
2186,21860,-00542.97,00456.05,00676.27,0.00,0.11
2187,21870,-00546.39,00444.34,00678.22,0.00,0.11
2188,21880,-00552.25,00444.82,00685.06,0.00,0.12
2189,21890,-00552.73,00448.24,00685.06,0.00,0.12
2190,21900,-00556.15,00453.61,00671.39,0.00,0.11
2191,21910,-00569.34,00458.50,00682.62,0.00,0.13
2192,21920,-00555.66,00448.24,00684.08,0.00,0.13
2193,21930,-00549.32,00439.94,00679.69,0.00,0.12
2194,21940,-00565.43,00459.47,00683.11,0.00,0.12
2195,21950,-00566.89,00454.59,00678.71,0.00,0.12
2196,21960,-00562.01,00445.80,00698.24,0.00,0.11
2197,21970,-00564.45,00455.57,00693.36,0.00,0.10
2198,21980,-00556.15,00445.80,00687.50,0.00,0.12
2199,21990,-00544.43,00444.34,00684.08,0.00,0.11
2200,22000,-00549.32,00444.82,00688.96,0.00,0.10
2201,22010,-00546.87,00447.75,00670.90,0.00,0.12
2202,22020,-00543.46,00447.27,00677.25,0.00,0.12
2203,22030,-00544.92,00445.80,00696.29,0.00,0.10
2204,22040,-00560.55,00457.03,00685.06,0.00,0.13
2205,22050,-00565.92,00442.38,00686.52,0.00,0.21
2206,22060,-00564.45,00447.75,00682.62,0.00,0.11
2207,22070,-00553.71,00445.31,00684.08,0.00,0.10
2208,22080,-00575.20,00439.94,00695.31,0.00,0.13
2209,22090,-00556.15,00450.68,00698.24,0.00,0.12
2210,22100,-00563.96,00431.64,00685.06,0.00,0.11
2211,22110,-00550.78,00447.75,00686.04,0.00,0.14
2212,22120,-00552.73,00448.73,00677.25,0.00,0.18
2213,22130,-00562.99,00444.82,00688.96,0.00,0.10
2214,22140,-00553.71,00442.87,00697.27,0.00,0.11
2215,22150,-00558.11,00438.48,00681.15,0.00,0.12
2216,22160,-00542.97,00437.50,00691.41,0.00,0.12
2217,22170,-00544.43,00438.96,00679.20,0.00,0.13
2218,22180,-00559.57,00448.73,00685.55,0.00,0.10
2219,22190,-00559.57,00449.71,00707.52,0.00,0.12
2220,22200,-00567.87,00450.20,00703.61,0.00,0.13
2221,22210,-00551.27,00447.27,00686.52,0.00,0.13
2222,22220,-00553.22,00452.64,00688.48,0.00,0.10
2223,22230,-00550.29,00451.66,00679.20,0.00,0.13
2224,22240,-00546.87,00449.71,00682.62,0.00,0.13
2225,22250,-00542.97,00459.96,00682.13,0.00,0.10
2226,22260,-00547.36,00453.61,00677.73,0.00,0.13
2227,22270,-00536.62,00443.85,00674.32,0.00,0.11
2228,22280,-00545.41,00443.36,00680.18,0.00,0.10
2229,22290,-00553.71,00455.57,00668.46,0.00,0.12
2230,22300,-00556.64,00460.94,00698.73,0.00,0.10
2231,22310,-00552.25,00447.75,00687.01,0.00,0.13
2232,22320,-00567.87,00468.26,00692.38,0.00,0.12
2233,22330,-00562.99,00461.43,00684.57,0.00,0.10
2234,22340,-00562.50,00447.27,00669.43,0.00,0.11
2235,22350,-00556.15,00449.71,00684.08,0.00,0.13
2236,22360,-00562.01,00466.31,00673.34,0.00,0.12
2237,22370,-00556.15,00452.15,00679.69,0.00,0.13
2238,22380,-00553.22,00454.10,00686.04,0.00,0.12
2239,22390,-00551.27,00444.82,00684.08,0.00,0.13
2240,22400,-00566.41,00460.94,00671.87,0.00,0.12
2241,22410,-00554.69,00460.45,00683.59,0.00,0.13
2242,22420,-00547.85,00446.78,00672.36,0.00,0.13
2243,22430,-00567.87,00450.20,00681.64,0.00,0.12
2244,22440,-00563.48,00453.12,00673.34,0.00,0.13
2245,22450,-00560.06,00453.61,00680.66,0.00,0.12
2246,22460,-00543.46,00451.66,00684.57,0.00,0.11
2247,22470,-00550.29,00449.22,00678.71,0.00,0.12
2248,22480,-00562.01,00455.57,00694.34,0.00,0.11
2249,22490,-00560.06,00433.11,00688.96,0.00,0.11
2250,22500,-00575.20,00445.31,00684.57,0.00,0.12
2251,22510,-00560.06,00445.80,00685.55,0.00,0.13
2252,22520,-00571.29,00441.41,00683.59,0.00,0.12
2253,22530,-00564.94,00453.12,00685.55,0.00,0.11
2254,22540,-00552.25,00445.31,00692.87,0.00,0.12
2255,22550,-00542.48,00458.01,00688.96,0.00,0.10
2256,22560,-00531.25,00451.66,00680.66,0.00,0.10
2257,22570,-00549.32,00446.29,00675.78,0.00,0.14
2258,22580,-00537.11,00452.64,00670.90,0.00,0.11
2259,22590,-00550.78,00465.82,00678.71,0.00,0.12
2260,22600,-00561.04,00454.10,00691.41,0.00,0.11
2261,22610,-00573.24,00441.89,00676.27,0.00,0.12
2262,22620,-00558.59,00426.76,00678.22,0.00,0.12
2263,22630,-00568.36,00439.45,00677.73,0.00,0.11
2264,22640,-00570.80,00447.75,00701.66,0.00,0.12
2265,22650,-00554.69,00443.85,00680.18,0.00,0.12
2266,22660,-00553.22,00466.31,00680.18,0.00,0.14
2267,22670,-00545.90,00448.73,00688.96,0.00,0.12
2268,22680,-00530.76,00462.89,00671.87,0.00,0.12
2269,22690,-00548.34,00448.24,00670.41,0.00,0.11
2270,22700,-00544.43,00445.31,00667.97,0.00,0.11
2271,22710,-00557.13,00453.61,00674.80,0.00,0.12
2272,22720,-00558.11,00441.89,00685.06,0.00,0.12
2273,22730,-00552.73,00456.05,00678.22,0.00,0.13
2274,22740,-00570.31,00457.03,00686.04,0.00,0.13
2275,22750,-00569.82,00453.12,00697.75,0.00,0.12
2276,22760,-00564.94,00453.12,00689.94,0.00,0.12
2277,22770,-00567.87,00453.12,00686.04,0.00,0.10
2278,22780,-00559.08,00434.57,00680.18,0.00,0.12
2279,22790,-00562.01,00452.15,00670.90,0.00,0.12
2280,22800,-00553.71,00447.75,00676.27,0.00,0.12
2281,22810,-00550.78,00448.73,00679.20,0.00,0.12
2282,22820,-00555.66,00453.61,00687.99,0.00,0.12
2283,22830,-00545.90,00449.22,00689.45,0.00,0.13
2284,22840,-00545.90,00445.80,00693.85,0.00,0.12
2285,22850,-00544.43,00447.75,00690.43,0.00,0.12
2286,22860,-00564.45,00440.92,00680.18,0.00,0.11
2287,22870,-00554.69,00442.38,00684.57,0.00,0.11
2288,22880,-00555.18,00456.54,00687.01,0.00,0.12
2289,22890,-00559.08,00451.17,00677.25,0.00,0.11
2290,22900,-00564.94,00446.29,00679.20,0.00,0.13
2291,22910,-00572.75,00446.29,00682.62,0.00,0.12
2292,22920,-00540.53,00443.85,00691.41,0.00,0.13
2293,22930,-00548.83,00443.85,00689.94,0.00,0.12
2294,22940,-00552.25,00455.08,00686.04,0.00,0.13
2295,22950,-00544.92,00443.85,00690.92,0.00,0.12
2296,22960,-00556.15,00457.03,00690.43,0.00,0.12
2297,22970,-00567.38,00451.17,00680.66,0.00,0.13
2298,22980,-00559.08,00431.64,00692.38,0.00,0.12
2299,22990,-00564.45,00452.15,00687.01,0.00,0.11
2300,23000,-00569.34,00438.96,00685.06,0.00,0.13
2301,23010,-00557.13,00450.68,00681.64,0.00,0.12
2302,23020,-00550.78,00442.87,00690.92,0.00,0.13
2303,23030,-00559.08,00444.82,00686.04,0.00,0.18
2304,23040,-00552.25,00451.17,00687.50,0.00,0.12
2305,23050,-00573.24,00453.12,00682.13,0.00,0.11
2306,23060,-00561.04,00444.82,00678.22,0.00,0.14
2307,23070,-00551.76,00435.55,00694.82,0.00,0.12
2308,23080,-00560.55,00442.87,00680.18,0.00,0.12
2309,23090,-00554.69,00438.96,00689.94,0.00,0.10
2310,23100,-00551.27,00442.87,00694.82,0.00,0.17
2311,23110,-00546.87,00459.47,00696.78,0.00,0.16
2312,23120,-00548.34,00456.54,00681.64,0.00,0.13
2313,23130,-00550.78,00439.94,00690.43,0.00,0.16
2314,23140,-00559.08,00440.92,00692.38,0.00,0.12
2315,23150,-00544.92,00453.61,00680.18,0.00,0.12
2316,23160,-00557.13,00443.85,00690.43,0.00,0.13
2317,23170,-00567.87,00449.22,00679.20,0.00,0.12
2318,23180,-00565.92,00439.45,00681.64,0.00,0.13
2319,23190,-00569.34,00450.68,00695.31,0.00,0.12
2320,23200,-00547.85,00453.61,00682.62,0.00,0.11
2321,23210,-00551.76,00458.01,00676.27,0.00,0.11
2322,23220,-00529.30,00450.20,00694.82,0.00,0.12
2323,23230,-00556.15,00454.59,00676.76,0.00,0.13
2324,23240,-00548.83,00433.59,00696.29,0.00,0.10
2325,23250,-00557.13,00438.96,00679.69,0.00,0.12
2326,23260,-00538.57,00444.34,00682.62,0.00,0.12
2327,23270,-00559.57,00447.75,00692.38,0.00,0.12
2328,23280,-00554.69,00445.80,00679.20,0.00,0.13
2329,23290,-00564.45,00447.27,00693.36,0.00,0.11
2330,23300,-00558.59,00449.71,00702.15,0.00,0.11
2331,23310,-00563.96,00449.71,00683.59,0.00,0.18
2332,23320,-00561.04,00447.27,00683.59,0.00,0.13
2333,23330,-00563.96,00440.43,00684.57,0.00,0.14
2334,23340,-00546.39,00445.31,00682.13,0.00,0.12
2335,23350,-00553.22,00440.92,00677.25,0.00,0.13
2336,23360,-00533.69,00458.01,00675.29,0.00,0.12
2337,23370,-00548.34,00450.68,00685.55,0.00,0.13
2338,23380,-00539.06,00437.99,00675.78,0.00,0.13
2339,23390,-00556.15,00444.34,00694.34,0.00,0.10
2340,23400,-00543.95,00443.85,00684.57,0.00,0.12
2341,23410,-00546.87,00460.94,00687.50,0.00,0.10
2342,23420,-00565.92,00442.87,00692.38,0.00,0.12
2343,23430,-00558.59,00438.96,00704.59,0.00,0.12
2344,23440,-00538.57,00451.17,00693.36,0.00,0.13
2345,23450,-00562.50,00455.57,00676.27,0.00,0.11
2346,23460,-00557.13,00442.38,00680.18,0.00,0.12
2347,23470,-00562.01,00451.17,00690.92,0.00,0.14
2348,23480,-00558.11,00447.27,00688.96,0.00,0.21
2349,23490,-00564.45,00452.15,00682.62,0.00,0.12
2350,23500,-00552.73,00445.80,00686.52,0.00,0.12
2351,23510,-00554.69,00450.68,00690.43,0.00,0.12
2352,23520,-00554.20,00437.01,00687.01,0.00,0.13
2353,23530,-00555.66,00451.17,00682.13,0.00,0.12
2354,23540,-00555.18,00432.62,00695.80,0.00,0.15
2355,23550,-00548.83,00449.22,00689.45,0.00,0.13
2356,23560,-00561.52,00442.38,00695.31,0.00,0.12
2357,23570,-00561.04,00447.75,00687.01,0.00,0.13
2358,23580,-00572.75,00429.69,00680.18,0.00,0.10
2359,23590,-00574.71,00451.17,00678.22,0.00,0.13
2360,23600,-00559.08,00439.45,00679.20,0.00,0.11
2361,23610,-00561.52,00443.36,00695.80,0.00,0.13
2362,23620,-00554.69,00455.08,00691.89,0.00,0.15
2363,23630,-00545.41,00439.45,00691.89,0.00,0.13
2364,23640,-00549.80,00456.05,00683.11,0.00,0.13
2365,23650,-00552.25,00455.08,00679.20,0.00,0.13
2366,23660,-00551.76,00459.47,00682.13,0.00,0.13
2367,23670,-00563.96,00443.85,00684.08,0.00,0.16
2368,23680,-00561.04,00452.15,00678.22,0.00,0.13
2369,23690,-00543.46,00457.52,00686.52,0.00,0.13
2370,23700,-00550.29,00439.45,00683.11,0.00,0.13
2371,23710,-00555.18,00457.52,00682.62,0.00,0.13
2372,23720,-00551.27,00453.61,00688.96,0.00,0.14
2373,23730,-00557.62,00444.34,00689.94,0.00,0.13
2374,23740,-00549.80,00450.68,00691.41,0.00,0.12
2375,23750,-00554.20,00447.27,00684.08,0.00,0.12
2376,23760,-00549.32,00437.50,00691.89,0.00,0.13
2377,23770,-00562.50,00445.31,00681.64,0.00,0.12
2378,23780,-00550.29,00445.31,00683.59,0.00,0.12
2379,23790,-00558.11,00438.96,00679.69,0.00,0.13
2380,23800,-00553.71,00458.01,00687.50,0.00,0.13
2381,23810,-00549.80,00448.24,00673.34,0.00,0.12
2382,23820,-00541.02,00444.34,00694.34,0.00,0.13
2383,23830,-00552.73,00451.17,00676.76,0.00,0.12
2384,23840,-00560.06,00446.29,00686.52,0.00,0.12
2385,23850,-00558.59,00458.98,00681.64,0.00,0.14
2386,23860,-00554.20,00445.80,00682.13,0.00,0.13
2387,23870,-00556.15,00439.45,00708.98,0.00,0.14
2388,23880,-00547.36,00443.36,00678.22,0.00,0.18
2389,23890,-00560.55,00446.29,00692.87,0.00,0.12
2390,23900,-00568.85,00451.17,00695.31,0.00,0.12
2391,23910,-00556.64,00438.48,00691.89,0.00,0.14
2392,23920,-00556.64,00437.50,00709.47,0.00,0.17
2393,23930,-00560.06,00457.52,00690.43,0.00,0.12
2394,23940,-00551.27,00452.64,00673.83,0.00,0.14
2395,23950,-00551.27,00443.36,00677.73,0.00,0.13
2396,23960,-00557.13,00458.01,00686.04,0.00,0.13
2397,23970,-00546.39,00454.59,00681.64,0.00,0.15
2398,23980,-00543.46,00448.24,00690.92,0.00,0.12
2399,23990,-00562.50,00437.99,00690.92,0.00,0.16
2400,24000,-00543.46,00438.48,00685.06,0.00,0.15
2401,24010,-00546.39,00442.87,00671.87,0.00,0.15
2402,24020,-00553.71,00458.50,00687.50,0.00,0.13
2403,24030,-00566.89,00444.34,00696.29,0.00,0.20
2404,24040,-00554.69,00442.38,00691.41,0.00,0.12
2405,24050,-00561.52,00448.73,00687.99,0.00,0.13
2406,24060,-00547.85,00452.64,00667.97,0.00,0.13
2407,24070,-00552.25,00449.71,00683.59,0.00,0.14
2408,24080,-00546.39,00455.08,00684.57,0.00,0.12
2409,24090,-00541.02,00454.59,00700.20,0.00,0.15
2410,24100,-00540.53,00459.47,00701.66,0.00,0.12
2411,24110,-00552.25,00449.22,00711.91,0.00,0.00
2412,24120,-00551.76,00445.80,00689.45,0.00,0.13
2413,24130,-00580.08,00432.62,00694.82,0.00,0.20
2414,24140,-00573.24,00435.55,00681.15,0.00,0.12
2415,24150,-00563.48,00431.64,00688.48,0.00,0.12
2416,24160,-00573.24,00437.01,00681.64,0.00,0.13
2417,24170,-00559.08,00445.80,00676.27,0.00,0.14
2418,24180,-00537.11,00459.47,00676.27,0.00,0.10
2419,24190,-00545.41,00461.91,00666.50,0.00,0.17
2420,24200,-00537.11,00461.43,00693.85,0.00,0.00
2421,24210,-00541.99,00452.15,00685.55,0.00,0.13
2422,24220,-00542.97,00442.38,00681.64,0.00,0.18
2423,24230,-00543.95,00443.36,00696.29,0.00,0.12
2424,24240,-00553.71,00433.59,00698.24,0.00,0.13
2425,24250,-00557.13,00442.38,00691.41,0.00,0.00
2426,24260,-00560.55,00437.99,00695.31,0.00,0.16
2427,24270,-00558.59,00446.29,00696.78,0.00,0.10
2428,24280,-00568.85,00454.10,00686.52,0.00,0.12
2429,24290,-00552.25,00452.15,00701.66,0.00,0.12
2430,24300,-00548.34,00440.43,00693.36,0.00,0.12
2431,24310,-00550.29,00443.36,00684.08,0.00,0.18
2432,24320,-00554.69,00444.34,00680.66,0.00,0.16
2433,24330,-00560.55,00447.75,00687.50,0.00,0.12
2434,24340,-00557.62,00443.36,00698.73,0.00,0.13
2435,24350,-00561.52,00455.08,00682.13,0.00,0.18
2436,24360,-00567.87,00452.64,00680.66,0.00,0.13
2437,24370,-00554.69,00446.29,00694.34,0.00,0.13
2438,24380,-00558.59,00447.27,00694.34,0.00,0.12
2439,24390,-00551.76,00439.94,00690.92,0.00,0.12
2440,24400,-00563.48,00446.29,00678.22,0.00,0.19
2441,24410,-00548.34,00449.22,00688.96,0.00,0.12
2442,24420,-00549.80,00448.24,00675.29,0.00,0.11
2443,24430,-00552.25,00431.64,00681.64,0.00,0.12
2444,24440,-00554.69,00440.92,00687.50,0.00,0.12
2445,24450,-00568.36,00446.78,00689.94,0.00,0.12
2446,24460,-00553.22,00447.27,00673.83,0.00,0.13
2447,24470,-00554.20,00453.12,00680.18,0.00,0.12
2448,24480,-00548.34,00450.68,00680.66,0.00,0.13
2449,24490,-00552.73,00432.62,00678.22,0.00,0.12
2450,24500,-00550.29,00439.45,00687.99,0.00,0.13
2451,24510,-00558.11,00453.12,00691.41,0.00,0.13
2452,24520,-00542.48,00441.89,00674.80,0.00,0.13
2453,24530,-00550.78,00440.43,00688.96,0.00,0.14
2454,24540,-00562.50,00444.34,00682.13,0.00,0.13
2455,24550,-00559.57,00438.48,00687.50,0.00,0.23
2456,24560,-00571.78,00437.01,00682.62,0.00,0.13
2457,24570,-00552.73,00440.43,00686.52,0.00,0.12
2458,24580,-00548.83,00445.80,00686.52,0.00,0.11
2459,24590,-00562.50,00443.36,00687.99,0.00,0.13
2460,24600,-00550.78,00452.15,00681.64,0.00,0.18
2461,24610,-00559.08,00446.29,00687.50,0.00,0.12
2462,24620,-00556.64,00455.08,00688.96,0.00,0.13
2463,24630,-00545.41,00449.71,00696.29,0.00,0.13
2464,24640,-00552.25,00435.06,00696.29,0.00,0.21
2465,24650,-00555.66,00456.05,00674.32,0.00,0.12
2466,24660,-00562.50,00444.82,00673.83,0.00,0.12
2467,24670,-00560.55,00448.24,00686.04,0.00,0.12
2468,24680,-00556.15,00449.71,00680.18,0.00,0.12
2469,24690,-00562.50,00443.85,00687.99,0.00,0.12
2470,24700,-00556.15,00450.20,00687.01,0.00,0.12
2471,24710,-00562.50,00451.17,00706.54,0.00,0.13
2472,24720,-00562.99,00438.48,00705.57,0.00,0.13
2473,24730,-00564.94,00448.73,00683.11,0.00,0.12
2474,24740,-00565.43,00437.99,00685.55,0.00,0.12
2475,24750,-00550.29,00441.89,00682.13,0.00,0.12
2476,24760,-00551.76,00440.43,00680.66,0.00,0.13
2477,24770,-00547.85,00451.17,00688.48,0.00,0.12
2478,24780,-00546.39,00446.29,00675.78,0.00,0.12
2479,24790,-00555.66,00454.10,00680.66,0.00,0.12
2480,24800,-00543.95,00457.03,00680.18,0.00,0.12
2481,24810,-00561.52,00450.20,00690.92,0.00,0.11
2482,24820,-00563.96,00442.38,00688.48,0.00,0.12
2483,24830,-00563.48,00448.24,00693.36,0.00,0.11
2484,24840,-00547.85,00440.92,00686.52,0.00,0.13
2485,24850,-00568.85,00454.59,00693.36,0.00,0.13
2486,24860,-00562.01,00444.34,00684.08,0.00,0.13
2487,24870,-00546.87,00449.71,00675.29,0.00,0.13
2488,24880,-00554.69,00441.89,00683.11,0.00,0.13
2489,24890,-00550.29,00446.29,00677.73,0.00,0.13
2490,24900,-00551.27,00446.78,00683.59,0.00,0.12
2491,24910,-00554.20,00456.54,00692.38,0.00,0.13
2492,24920,-00543.46,00450.20,00686.52,0.00,0.12
2493,24930,-00558.11,00444.34,00675.29,0.00,0.12
2494,24940,-00554.20,00458.50,00680.66,0.00,0.12
2495,24950,-00553.71,00453.61,00660.16,0.00,0.12
2496,24960,-00554.69,00438.48,00678.71,0.00,0.13
2497,24970,-00579.10,00451.17,00680.66,0.00,0.15
2498,24980,-00574.71,00444.34,00678.71,0.00,0.12
2499,24990,-00582.03,00444.34,00683.59,0.00,0.12
2500,25000,-00569.82,00436.52,00678.71,0.00,0.12
2501,25010,-00563.48,00450.20,00678.71,0.00,0.12
2502,25020,-00558.59,00460.94,00684.08,0.00,0.12
2503,25030,-00548.83,00454.59,00687.99,0.00,0.13
2504,25040,-00539.06,00455.08,00693.85,0.00,0.11
2505,25050,-00538.57,00434.08,00663.09,0.00,0.12
2506,25060,-00549.32,00445.31,00671.39,0.00,0.11
2507,25070,-00563.96,00434.57,00685.55,0.00,0.12
2508,25080,-00561.04,00440.92,00684.08,0.00,0.13
2509,25090,-00570.80,00450.68,00692.38,0.00,0.15
2510,25100,-00560.55,00450.68,00689.94,0.00,0.12
2511,25110,-00567.38,00434.08,00682.62,0.00,0.14
2512,25120,-00574.71,00447.27,00687.01,0.00,0.12
2513,25130,-00562.50,00457.03,00686.52,0.00,0.12
2514,25140,-00555.18,00446.29,00688.48,0.00,0.10
2515,25150,-00555.18,00461.91,00673.83,0.00,0.09
2516,25160,-00553.71,00459.47,00670.41,0.00,0.11
2517,25170,-00549.32,00447.75,00677.73,0.00,0.13
2518,25180,-00551.76,00440.43,00676.76,0.00,0.12
2519,25190,-00564.45,00448.24,00677.73,0.00,0.12
2520,25200,-00551.27,00452.64,00678.71,0.00,0.12
2521,25210,-00557.62,00446.29,00673.34,0.00,0.13
2522,25220,-00574.71,00454.10,00687.01,0.00,0.13
2523,25230,-00580.57,00442.38,00681.15,0.00,0.14
2524,25240,-00564.45,00453.12,00667.97,0.00,0.15
2525,25250,-00567.87,00448.73,00687.50,0.00,0.13
2526,25260,-00577.15,00456.54,00695.80,0.00,0.13
2527,25270,-00557.13,00460.45,00681.64,0.00,0.12
2528,25280,-00549.80,00439.94,00693.36,0.00,0.12
2529,25290,-00541.50,00463.87,00695.80,0.00,0.14
2530,25300,-00544.43,00445.31,00691.89,0.00,0.13
2531,25310,-00550.29,00453.12,00679.69,0.00,0.16
2532,25320,-00554.69,00449.71,00674.80,0.00,0.12
2533,25330,-00552.25,00454.59,00679.69,0.00,0.13
2534,25340,-00557.62,00449.71,00667.48,0.00,0.13
2535,25350,-00575.20,00434.57,00683.59,0.00,0.12
2536,25360,-00576.66,00448.24,00670.90,0.00,0.11
2537,25370,-00571.78,00439.94,00686.52,0.00,0.01
2538,25380,-00561.04,00453.61,00690.92,0.00,0.12
2539,25390,-00547.85,00455.08,00701.17,0.00,0.13
2540,25400,-00539.06,00451.66,00684.57,0.00,0.00
2541,25410,-00549.80,00455.57,00691.89,0.00,0.12
2542,25420,-00552.25,00455.08,00678.22,0.00,0.13
2543,25430,-00556.64,00448.24,00677.73,0.00,0.12
2544,25440,-00568.36,00437.50,00684.08,0.00,0.13
2545,25450,-00550.29,00448.73,00683.11,0.00,0.13
2546,25460,-00564.45,00449.22,00672.36,0.00,0.13
2547,25470,-00559.08,00442.38,00688.48,0.00,0.11
2548,25480,-00556.15,00449.22,00692.38,0.00,0.12
2549,25490,-00558.11,00456.05,00681.64,0.00,0.12
2550,25500,-00566.41,00442.38,00681.64,0.00,0.12
2551,25510,-00561.04,00443.85,00690.92,0.00,0.12
2552,25520,-00554.20,00439.94,00683.11,0.00,0.13
2553,25530,-00574.22,00447.27,00687.01,0.00,0.13
2554,25540,-00542.48,00441.41,00677.73,0.00,0.11
2555,25550,-00547.85,00462.89,00690.92,0.00,0.13
2556,25560,-00539.55,00460.45,00685.06,0.00,0.18
2557,25570,-00551.76,00452.64,00698.24,0.00,0.12
2558,25580,-00558.59,00446.29,00679.20,0.00,0.10
2559,25590,-00556.64,00440.43,00686.52,0.00,0.12
2560,25600,-00562.50,00454.59,00684.08,0.00,0.15
2561,25610,-00549.32,00451.17,00690.92,0.00,0.16
2562,25620,-00565.92,00448.73,00677.25,0.00,0.13
2563,25630,-00558.11,00447.75,00693.36,0.00,0.11
2564,25640,-00565.43,00434.57,00686.04,0.00,0.11
2565,25650,-00562.01,00451.66,00689.94,0.00,0.13
2566,25660,-00559.08,00454.59,00677.73,0.00,0.12
2567,25670,-00547.85,00453.61,00683.11,0.00,0.11
2568,25680,-00554.20,00443.85,00688.48,0.00,0.13
2569,25690,-00542.97,00439.94,00690.43,0.00,0.13
2570,25700,-00543.95,00440.92,00688.48,0.00,0.12
2571,25710,-00553.71,00432.13,00692.87,0.00,0.10
2572,25720,-00554.20,00448.24,00680.18,0.00,0.12
2573,25730,-00562.99,00440.92,00684.08,0.00,0.11
2574,25740,-00559.57,00442.38,00680.66,0.00,0.12
2575,25750,-00583.98,00434.57,00681.15,0.00,0.11
2576,25760,-00581.54,00426.27,00694.34,0.00,0.12
2577,25770,-00585.45,00433.59,00687.01,0.00,0.13
2578,25780,-00580.57,00449.71,00691.41,0.00,0.11
2579,25790,-00571.29,00453.12,00688.96,0.00,0.12
2580,25800,-00545.90,00448.73,00684.08,0.00,0.12
2581,25810,-00556.15,00443.36,00685.55,0.00,0.13
2582,25820,-00543.95,00458.01,00674.80,0.00,0.12
2583,25830,-00545.41,00446.29,00680.18,0.00,0.13
2584,25840,-00547.36,00447.27,00683.59,0.00,0.13
2585,25850,-00544.43,00445.80,00677.73,0.00,0.14
2586,25860,-00562.01,00433.59,00681.64,0.00,0.13
2587,25870,-00563.96,00442.38,00686.52,0.00,0.10
2588,25880,-00572.75,00448.73,00684.08,0.00,0.10
2589,25890,-00568.36,00440.92,00683.11,0.00,0.11
2590,25900,-00557.13,00449.22,00677.73,0.00,0.12
2591,25910,-00554.20,00452.15,00687.01,0.00,0.10
2592,25920,-00556.64,00452.15,00678.22,0.00,0.12
2593,25930,-00568.85,00441.89,00679.69,0.00,0.11
2594,25940,-00564.45,00433.59,00688.48,0.00,0.10
2595,25950,-00555.18,00437.50,00678.71,0.00,0.12
2596,25960,-00560.55,00455.57,00682.13,0.00,0.12
2597,25970,-00557.13,00454.10,00685.55,0.00,0.12
2598,25980,-00557.62,00449.71,00665.53,0.00,0.13
2599,25990,-00556.64,00462.89,00676.27,0.00,0.12
2600,26000,-00558.59,00444.82,00691.89,0.00,0.12
2601,26010,-00566.41,00451.66,00680.18,0.00,0.10
2602,26020,-00561.52,00441.41,00697.75,0.00,0.12
2603,26030,-00556.64,00450.20,00684.57,0.00,0.12
2604,26040,-00555.18,00448.24,00692.38,0.00,0.10
2605,26050,-00564.45,00437.01,00698.24,0.00,0.12
2606,26060,-00561.04,00459.96,00691.89,0.00,0.11
2607,26070,-00543.95,00452.15,00690.43,0.00,0.13
2608,26080,-00554.20,00444.82,00690.43,0.00,0.12
